N??CB?W`[qBwxGXiNQ?	15	35	6	19
N??CB?W`[qBwxGXiNo?	15	35	6	18
N??CB?W`[qBwxGXi^_?	15	35	6	18
N??CB?W`[qBw~?XiNo?	15	36	6	16
N??CB?W`[qBw~?]cKt?	15	36	6	17
N??CB?W`[qBw~?~?Kt?	15	36	6	15
N??CB?W`[q[CXiFpNo?	15	35	7	19
N??CB?W`[q[CXiFp^_?	15	35	6	19
N??CB?W`[yBwXg~?NQ?	15	36	6	18
N??CB?W`^_@xFoXg^_?	15	34	6	18
N??CB?W`^_@xfOXgNQ?	15	34	7	20
N??CB?W`^_@xfOXgNo?	15	34	6	19
N??CB?W`^o^?FoXg?|_	15	35	5	17
N??CB?WcONBwxGZc^_?	15	34	6	18
N??CB?WcONBwxG}ALq?	15	34	7	19
N??CB?WcONRgxGZcNo?	15	34	6	20
N??CB?WcON[CFp~?Lq?	15	34	7	16
N??CB?WcON[CfOBdNo?	15	32	6	20
N??CB?WfVH^?}?^_?{o	15	37	4	16
N??CB?Ws?NdqfOxGNo?	15	34	6	20
N??CB?WsCJDqFoXg^_?	15	33	6	21
N??CB?Ww?NbYfO^_[c_	15	35	5	17
N??CB?WwCJ?}XgFs^_?	15	34	6	17
N??CB?WwCJKs}?Fs?}O	15	34	5	18
N??CB?WwF@?}fO^_Bz?	15	35	4	15
N??CB?WwFH?}fOFsNo?	15	35	5	16
N??CB?XdRSbwXgxG^_?	15	36	6	18
N??CB?XeUoBwxG^_Cv?	15	36	6	16
N??CB?XeV@KuFq^_^_?	15	38	7	14
N??CB?XeV@KuFq~?^_?	15	38	7	13
N??CB?XeVH[cFo^_Ku?	15	37	6	14
N??CB?XeVH[cFo~?Ku?	15	37	5	14
N??CB?Xs?]cufOxGNo?	15	35	7	20
N??CB?[F?wRg?}^_[F?	15	34	5	13
N??CB@OBCBbwJg[c^_?	15	32	4	21
N??CB@OICJdsTcFo^_?	15	33	5	20
N??CB@OKCyTcrC^_@}?	15	34	6	18
N??CB@OaOLbwjG\c^@?	15	34	7	19
N??CB@OaPDtcFovAMq?	15	34	7	19
N??CB@OaQccuFojI^_?	15	34	7	19
N??CB@OaSRBwHk~?Mr?	15	35	5	16
N??CB@OaSZBwHk\c^_?	15	35	6	18
N??CB@OaSZBwHk~?MR?	15	35	6	17
N??CB@OaTPCuFoTe^_?	15	34	6	18
N??CB@OaTXCuFo\c^_?	15	35	6	19
N??CB@OaUoBwjGHmMq?	15	34	7	19
N??CB@OaWNRgJg\c^@?	15	35	7	19
N??CB@OaW^BwJg~?Mq?	15	36	6	15
N??CB@OaWmIqJg~?TD_	15	35	6	17
N??CB@OaWmRgyAJgMq?	15	34	7	20
N??CB@OaW}BwJg~?Mq?	15	36	5	16
N??CB@OaW}Ds~?\cNo?	15	37	4	16
N??CB@OaW}Ds~?~?Mq?	15	37	5	16
N??CB@Oa[ZBwJg~?Mq?	15	36	6	16
N??CB@Oa[i@{Ii\c^_?	15	35	6	19
N??CB@Oa[qBwJgXe^_?	15	35	6	17
N??CB@Oa[qCtBw\c^_?	15	35	6	19
N??CB@Oa[qCtFo\c^_?	15	35	6	18
N??CB@Oa[y@{Jg~?Mq?	15	36	6	16
N??CB@Oa[y@{jG\c^_?	15	36	6	16
N??CB@Oa[yBwJg~?Mq?	15	36	6	17
N??CB@Oa^OAxJg\c^_?	15	35	6	19
N??CB@Ob[ZBwJg~?MR?	15	37	7	14
N??CB@OcO^BwjGZc^_?	15	35	6	17
N??CB@OcQc@{jI~?Du?	15	34	7	18
N??CB@OcQc@{jI~?Lq?	15	34	7	17
N??CB@OcQcBwJk~?Td?	15	34	7	17
N??CB@OcRc@{JkbY^_?	15	35	6	17
N??CB@OcRcBwbY~?Du?	15	35	6	19
N??CB@OcSZ@{Jk~?No?	15	36	6	16
N??CB@OcSZBwJk~?Lq?	15	36	6	18
N??CB@OcSZBwJk~?No?	15	36	6	17
N??CB@OcTPAxBwZc^_?	15	34	7	19
N??CB@OcTPGrFoJk^_?	15	34	6	20
N??CB@OcTPIpBwJk^_?	15	34	7	20
N??CB@OcTPIpBw~?Lq?	15	34	6	19
N??CB@OcTPIpFo~?Du?	15	34	6	19
N??CB@OcTX@uBw^_]?o	15	35	6	15
N??CB@OcTX@{^_Jk^_?	15	36	6	16
N??CB@OcTX@{^_Zc^_?	15	36	6	16
N??CB@OcTXBwZcJk^_?	15	36	6	16
N??CB@OcTXBw^_Jk^_?	15	36	6	16
N??CB@OcV_BwjGBmLq?	15	34	6	19
N??CB@OcV_BwjGByLq?	15	34	6	18
N??CB@OcV_BwjG^_@v?	15	34	7	18
N??CB@OcV_PkJk^_@|?	15	35	6	17
N??CB@OcV_TcByZcNo?	15	35	6	17
N??CB@OcV_TcBy^_Du?	15	35	6	17
N??CB@OeOmCubWyANo?	15	34	7	21
N??CB@OeOmCuiI~?No?	15	35	7	20
N??CB@OeO}@{XcjG^_?	15	35	6	19
N??CB@OePLbwjG~?No?	15	36	6	18
N??CB@OePLpkBw~?No?	15	36	6	16
N??CB@OePLpkFo~?No?	15	36	6	18
N??CB@OeRcCuBwbY^_?	15	35	7	19
N??CB@OeRcCuFobY^_?	15	35	7	19
N??CB@OeSZBwXcJg^_?	15	35	6	18
N??CB@OeTHCuBwUa^_?	15	34	7	20
N??CB@OfTX^?}?^_?{o	15	37	4	15
N??CB@OkA[bwJgbW^_?	15	34	6	19
N??CB@OwBcDs~?bYBy?	15	35	6	17
N??CB@OwCqCtjG^_By?	15	34	7	19
N??CB@OwDPRgB{DuNo?	15	35	6	17
N??CB@OwDXRgB{^_By?	15	36	6	15
N??CB@OwDXRgJg^_By?	15	35	6	17
N??CB@Oy?mpkJg~?No?	15	36	6	17
N??CB@Oy?mrgJgjGNo?	15	35	6	19
N??CB@Oy@LAyeQjGNo?	15	34	7	20
N??CB@Oy@LZ@DsbWNo?	15	34	6	20
N??CB@OyBcAyJg~?Pl?	15	35	7	19
N??CB@OyDPDsfO^_Az?	15	35	7	17
N??CB@OyDPRgBwDuNo?	15	35	7	18
N??CB@OyEgAyIibWNo?	15	34	7	21
N??CB@O{?}DsbW^_@}?	15	36	6	15
N??CB@O{?}PkjGB{No?	15	36	6	16
N??CB@O{?}TcfOB{No?	15	36	6	17
N??CB@O{CZRgjGB{No?	15	36	6	16
N??CB@O{CyRgjGB{No?	15	36	6	17
N??CB@O{CyTcB{^_No?	15	37	6	15
N??CB@O{CyTcB{~?No?	15	37	5	15
N??CB@O{F_RgjG^_@~?	15	36	5	14
N??CB@WUCJcuFo~?NP?	15	36	5	15
N??CB@WUCJcuFo~?No?	15	36	5	14
N??CB@WhNo^?fO^_?|_	15	37	4	16
N??CB@WsDH?}JcfONo?	15	34	6	18
N??CB@WsDHCuBsfONo?	15	34	7	18
N??CB@WsDHRGBsHlNo?	15	34	7	18
N??CB@_E?o^_`]FwKr?	15	33	6	17
N??CB@_EF?_}^_fWB|?	15	35	4	15
N??CB@_EF?kq`[~?B|?	15	34	6	16
N??CB@_EFG_}]_fWOmO	15	34	5	17
N??CB@_EFG_}^_FwRk?	15	35	5	15
N??CB@_EFG_}^_^_Rk?	15	35	6	15
N??CB@_EFGomXcFw^_?	15	34	6	16
N??CB@_EFG{a@{^_Rk?	15	34	6	16
N??CB@_EFG~?^_fW?}_	15	35	5	17
N??CB@_F?w[B?}^_Rk?	15	33	5	17
N??CB@_]CJ~?^_Fw?}_	15	37	5	14
N??CB@_]CJ~?^_fW?}_	15	37	5	14
N??CB@_cF_KQ^_B}Rk_	15	35	7	15
N??CB@_cF_LqFwfW@~?	15	36	5	15
N??CB@_cF_NoZcfW@~?	15	36	7	14
N??CB@_cFoRk^_Zc?~?	15	36	6	16
N??CB@_cFwRkZcB{No?	15	37	7	13
N??CB@_eBC_}}@^_Rl?	15	36	6	14
N??CB@_eBC_}~?FwRl?	15	36	5	14
N??CB@_eBC_}~?^_Rl?	15	36	6	14
N??CB@_eBK_}^_~?Rk?	15	36	6	16
N??CB@_eBK~?^_fW?}_	15	36	6	16
N??CB@_eBK~?fWFw?}_	15	36	7	14
N??CB@_{?f@}zA^_Rk?	15	37	6	14
N??CB@_{BS@}dY~?B{?	15	37	7	15
N??CB@_{BS@}dY~?No?	15	37	7	13
N??CB@_{Bc@n~?FwRk?	15	37	6	13
N??CB@_{Bc^_B{bYB{?	15	37	5	14
N??CB@_{Bc^_B{bYRk?	15	37	6	14
N??CB@_{CR^_\aB{B{?	15	37	6	13
N??CB@_{CR^_fWB{Mp?	15	37	7	14
N??CB@_{CbNoZaB{Rk?	15	37	7	13
N??CB@_{Cz@}^_^_B{?	15	39	6	11
N??CB@_{CzRkB{^_No?	15	39	6	11
N??CB@_{FORkB{DyNo?	15	37	5	14
N??CB@_{F_NoFwfW@~?	15	38	5	13
N??CB@_{F_NofWB}@~?	15	39	5	11
N??CB@_{F_NofWfW@~?	15	38	6	12
N??CB@_{FoRk^_B{?~?	15	38	6	13
N??CB@_{FwRkB{^_B{?	15	39	6	11
N??CB@_{FwRkfWB{No?	15	39	6	11
N??CB@_}FoNoFwfW?~?	15	39	7	11
N??CB@_}FoNofWfW?~?	15	39	6	10
N??CB@oYCJ`{Ds~?NP?	15	36	5	15
N??CB@oYCJ`{Ds~?No?	15	36	6	14
N??CB@o[Cy^_b[^_@}?	15	38	7	10
N??CB@o[FoRg^_b[?~?	15	37	6	13
N??CB@obW}^?}?^_?{o	15	38	6	14
N??CB@oeRcKqBw~?Pl?	15	36	6	16
N??CB@oeSZ@{Xc^_^_?	15	37	6	14
N??CB@ofVo^?bW^_?|_	15	38	5	13
N??CB@ow?VpkFs^_]`?	15	37	6	14
N??CB@owCZ@}Fs^_^_?	15	38	7	12
N??CB@owCq?vbWFsNo?	15	35	6	18
N??CB@oy?mpk}?^_?}O	15	37	5	15
N??CB@oyBcAyBw~?Pl?	15	36	6	16
N??CB@o{?}BwbW^_@}?	15	37	5	14
N??CB@o{?}PkB{^_@}?	15	38	5	11
N??CB@o{?}PkB{^_No?	15	38	6	11
N??CB@o{?}PkB{^_^_?	15	38	6	12
N??CB@o{?}PkfO^_@}?	15	37	6	15
N??CB@o{BcRgB{~?Pl?	15	37	6	13
N??CB@o{BcRg^_B{Pl?	15	37	5	13
N??CB@o{CZPkFo^_@}?	15	37	6	13
N??CB@o{CZRgB{^_@}?	15	38	6	12
N??CB@o{CZRgB{^_No?	15	38	6	12
N??CB@o{CZRgB{~?No?	15	38	6	12
N??CB@o{F_BwbW^_@~?	15	37	5	12
N??CB@o{F_RgbW^_@~?	15	37	6	13
N??CBAPBg}Bw~?Zg[B_	15	38	6	12
N??CBAPBg}Bw~?^_[B_	15	38	6	12
N??CBAPBn_bwFoZg^_?	15	37	6	15
N??CBAPBn_bwZg^_^_?	15	38	5	15
N??CBAPBn_bwZg~?^_?	15	38	5	14
N??CBAPBn_rgFo^_Ls?	15	37	6	16
N??CBAPBn_rgFo~?Ls?	15	37	6	17
N??CBAPBo\]B^_Zg^_?	15	38	6	13
N??CBAPBo\]B^_^_^_?	15	38	6	11
N??CBAPBo\]B^_~?]B?	15	38	6	10
N??CBAPBo\]B^_~?^_?	15	38	6	11
N??CBAPBq\Hs~?^_UB_	15	38	5	12
N??CBAPBsy]A^_ZgLs?	15	38	6	14
N??CBAPBsy]A^_^_Ls?	15	38	5	14
N??CBAPBsy]A~?^_Ls?	15	38	5	16
N??CBAPBv_bw^_~?Ls?	15	38	5	14
N??CBAPBv_bw~?ZgLs?	15	38	6	14
N??CBAPBv_bw~?~?Ls?	15	38	5	14
N??CBAPErD[afQ^_Ls?	15	37	6	15
N??CBAPErD[afQ~?Ls?	15	37	7	16
N??CBAPErHbw~?ZgNo?	15	38	5	13
N??CBAPErHbw~?~?Ls?	15	38	6	13
N??CBAPErHrgZg^_^_?	15	38	6	13
N??CBAPErHrgZg~?^_?	15	38	6	13
N??CBAPFo}LsZg~?Ls?	15	40	4	10
N??CBAPFo}NoZg~?No?	15	40	4	12
N??CBAPFr\Ls^_~?Ls?	15	41	3	10
N??CBAPFr\No^_~?No?	15	41	3	11
N??CBAPFr\No~?~?No?	15	41	4	12
N??CBAPFr\^_~?~?^_?	15	41	4	9
N??CBAPS_]DejC{ANo?	15	34	7	20
N??CBAPS_]DsJK~?Y@o	15	35	6	16
N??CBAPS_]PiJK{ANo?	15	34	7	20
N??CBAPS_}BwJK~?Ls?	15	36	5	17
N??CBAPS_}BwjC~?Ls?	15	36	5	17
N??CBAPS_}RgJK~?Ls?	15	36	6	18
N??CBAPS_}RgjC~?Ls?	15	36	5	18
N??CBAPS`Xbw~?ZgNo?	15	37	4	16
N??CBAPS`Xbw~?~?Ls?	15	37	5	16
N??CBAPSbcBwJKbU^_?	15	35	6	18
N??CBAPScYdeFoZg^_?	15	36	6	19
N??CBAPScYdeFo^_^_?	15	36	6	18
N??CBAPScYtaFo~?Ls?	15	36	6	17
N??CBAPSdWbw^_~?Ls?	15	37	5	17
N??CBAPSdWbw~?ZgLs?	15	37	5	15
N??CBAPSdWbw~?~?Ls?	15	37	5	16
N??CBAPSdWdeFoZg^_?	15	36	6	17
N??CBAPSdWdeFo^_^_?	15	36	6	16
N??CBAPSdWtaFo~?Ls?	15	36	6	16
N??CBAPSfOAxbSJKNo?	15	34	6	20
N??CBAPSfOAxfOJKNo?	15	34	6	19
N??CBAPSf_@tjCFoLs?	15	34	6	20
N??CBAPSf_@tjCFoNo?	15	34	6	19
N??CBAPSf_@xFojCLs?	15	34	6	19
N??CBAPSf_@xJKZg^_?	15	35	6	19
N??CBAPSf_@xJK^_^_?	15	35	6	17
N??CBAPSf_@xfOJKLs?	15	34	7	20
N??CBAPSf_@xfOJKNo?	15	34	6	19
N??CBAPSf_@xfOjCLs?	15	34	6	20
N??CBAPSf_@xjC^_Ls?	15	35	6	18
N??CBAPSf_@xjC~?Ls?	15	35	6	18
N??CBAPWbc@fFofS^_?	15	35	5	17
N??CBAPWf_@fFofSLs?	15	35	6	19
N??CBAPWf_@fFofSNo?	15	35	6	17
N??CBAPWf_@fFofS^_?	15	35	6	17
N??CBAPWg}Bw~?ZgRi?	15	38	6	13
N??CBAPWg}LsfS^_^_?	15	39	6	12
N??CBAPWg}LsfS~?Ri?	15	39	5	11
N??CBAPWg}LsfS~?^_?	15	39	6	12
N??CBAPWjcBwbU~?Ls?	15	37	5	15
N??CBAPWn_@xfS^_Ls?	15	37	6	15
N??CBAPYNOBw~?ZgAz?	15	37	6	14
N??CBAPYNORgDu^_Ls?	15	37	6	15
N??CBAPYNORgDu~?Ls?	15	37	6	15
N??CBAPZJXBwz?^_AZO	15	38	5	12
N??CBAPZJXRgz?^_AZO	15	38	5	12
N??CBAP[Bc@uFobU^_?	15	35	6	17
N??CBAP[Bc@ybU~?Ls?	15	36	6	14
N??CBAP[CY`uFoZg^_?	15	36	6	16
N??CBAP[CY`uFo^_^_?	15	36	6	16
N??CBAP[CY`y^_~?Ls?	15	37	6	13
N??CBAP[F_BwbSBmLs?	15	35	5	17
N??CBAP[F_BwbSBmNo?	15	35	6	16
N??CBAP[F_BwbSZg@z?	15	35	5	16
N??CBAP[F_PiBu^_@v?	15	36	5	14
N??CBAP[F_PiBu^_Ls?	15	36	7	14
N??CBAP[bcBwbU~?Ls?	15	37	5	16
N??CBAPb?}MQz?ZGAYW	15	35	5	17
N??CBAPbO}MQ^_~?Ls?	15	38	5	15
N??CBAPbO}MQ~?~?Ls?	15	38	5	15
N??CBAPbV_@tFo[cNo?	15	35	6	18
N??CBAPbV_@tFo[c^_?	15	35	6	19
N??CBAPeO}^_Xk^_Ls?	15	39	5	12
N??CBAPeO}^_~?XkLs?	15	39	6	12
N??CBAPeUgBwIi~?Ku?	15	36	6	16
N??CBAPeUoBw~?HmLs?	15	37	7	15
N??CBAPeV_BwBi~?Ku?	15	36	7	16
N??CBAPfO}^_~?Zg^_?	15	40	4	12
N??CBAPfVW\_ZG^_AXo	15	38	5	13
N??CBAPq?mbwLc~?Ls?	15	36	6	15
N??CBAPq?}BwLcZg^_?	15	36	5	16
N??CBAPq?}Eq^_~?Ls?	15	37	5	17
N??CBAPq?}Eq~?~?Ls?	15	37	5	17
N??CBAPqAcBwLcjALs?	15	33	6	21
N??CBAPqCyAyHk~?Ls?	15	36	7	19
N??CBAPqCyAyLc~?Ls?	15	36	6	17
N??CBAPqCyBwLc~?Ls?	15	36	5	17
N??CBAPqF_@xLc~?Ls?	15	35	6	18
N??CBAPqF_@xfOLcLs?	15	34	6	20
N??CBAPs?]bwJkZg^_?	15	37	6	15
N??CBAPs?]bwJk^_^_?	15	37	6	15
N??CBAPs?]du~?ZgNo?	15	38	5	14
N??CBAPs?]du~?^_No?	15	38	5	12
N??CBAPs?]du~?~?No?	15	38	6	12
N??CBAPs?}BwJk~?Ls?	15	37	6	15
N??CBAPs?}DuJk~?No?	15	38	5	12
N??CBAPs?}Du~?^_Ls?	15	38	5	14
N??CBAPs?}Du~?~?Ls?	15	38	5	13
N??CBAPsAcBw~?JMLs?	15	35	6	17
N??CBAPsAcBw~?JkDf?	15	35	6	15
N??CBAPsAcT`FoJMNo?	15	34	7	17
N??CBAPsAcT`Fo^_Du?	15	34	6	18
N??CBAPsAcT`Fo~?Du?	15	34	6	18
N??CBAPsBDBwJk~?Rh?	15	36	6	17
N??CBAPsCy@yJk~?No?	15	37	6	15
N??CBAPsCyBwJk~?Ls?	15	37	6	15
N??CBAPu@LbwFoZg^_?	15	37	6	17
N??CBAPu@LbwZg^_^_?	15	38	5	15
N??CBAPu@LbwZg~?^_?	15	38	5	14
N??CBAPu@LrgFo~?Ls?	15	37	6	16
N??CBAPuEoBwHmZg^_?	15	37	6	15
N??CBAPwAcEOjARHBy?	15	31	5	21
N??CBAPwAcPhJIFsNo?	15	34	7	19
N??CBAPwAcT`BkFsNo?	15	34	6	18
N??CBAPwAcT`JI^_By?	15	34	6	19
N??CBAPwAcT`ZgFsNo?	15	35	6	18
N??CBAPwAcT`Zg~?By?	15	35	6	19
N??CBAPwB_PhFsBmLs?	15	35	5	17
N??CBAPwB_PhFs^_@v?	15	35	6	17
N??CBAPwBcMO~?BNBy?	15	35	6	18
N??CBAPwCy@u^_FsBy?	15	37	5	13
N??CBAPwCy@u^_^_By?	15	37	6	15
N??CBAPwCy@u^_~?By?	15	37	6	15
N??CBAPwCy@u~?ZgBy?	15	37	7	15
N??CBAPwCyByZgZgNo?	15	38	6	12
N??CBAPwCyByZgZg^_?	15	38	6	14
N??CBAPwCyByZg^_No?	15	38	5	12
N??CBAPwCyByZg~?No?	15	38	5	14
N??CBAPwFOLsDu~?By?	15	37	6	13
N??CBAPwFORgBkDuNo?	15	35	6	17
N??CBAPwFWLc^_FsAZ_	15	37	5	15
N??CBAPwFwLsFsFsNo?	15	39	6	11
N??CBAPwFw^_ZgFsBy?	15	39	6	11
N??CBAPy?mbw^_~?Ls?	15	38	5	14
N??CBAPy?mbw~?ZgLs?	15	38	6	14
N??CBAPy?mbw~?~?Ls?	15	38	5	14
N??CBAPy?mrg^_ZgLs?	15	38	6	14
N??CBAPy?mrg^_^_Ls?	15	38	5	14
N??CBAPy?mrg~?ZgLs?	15	38	6	15
N??CBAPy?mrg~?^_Ls?	15	38	5	15
N??CBAPyFOBwZg~?Az?	15	37	6	14
N??CBAPzFWBwZG^_AZO	15	38	5	12
N??CBAP{BcMOFoBN^_?	15	35	5	16
N??CBAP{BcRgFoBMLs?	15	35	6	20
N??CBAP{F_BwBmZg^_?	15	37	6	15
N??CBAP{F_BwBuZg^_?	15	37	6	14
N??CBAP{F_RgBm^_@z?	15	37	6	13
N??CBAP{F_RgBu^_Ls?	15	37	6	15
N??CBAWWno^?^_fS?|_	15	38	5	14
N??CBAW[CY_}FoXg^_?	15	35	7	18
N??CBAW[CYks}?Fo?}O	15	35	6	17
N??CBAWe?NbwfO~?KUO	15	36	5	15
N??CBAWe?NbwfO~?Ku?	15	36	6	14
N??CBAWe?NkU~?^_Rg_	15	37	5	13
N??CBAWeCy?}~?XkNo?	15	37	6	13
N??CBAWeCy^?@|^_KV?	15	37	5	14
N??CBAWeCy^?^_Xk?}_	15	37	6	14
N??CBAWfVo^?FoXg?|_	15	37	6	14
N??CBAWfVo^?Xg^_?|_	15	38	5	14
N??CBAWw?NbifO^_KSo	15	36	6	15
N??CBAWw?NksfOFsNo?	15	36	7	16
N??CBAWw?NksfOFs^@?	15	36	6	16
N??CBAWw?NksfOFs^_?	15	36	7	17
N??CBAWwBH?}fOEuNo?	15	35	6	18
N??CBAWwCq?}FsXi^_?	15	36	6	18
N??CBAXDrLRgyC^_No?	15	38	5	15
N??CBAXDrLRgyC~?No?	15	38	5	15
N??CBAXFo}Ks^_~?No?	15	40	4	12
N??CBAXFo}Ks^_~?^_?	15	40	4	12
N??CBAXFo}Ks~?~?^_?	15	40	4	11
N??CBAXXg}Mo\_~?PIo	15	39	5	12
N??CBAXXg}No^_~?No?	15	41	4	10
N??CBAXXg}No~?~?No?	15	41	4	11
N??CBAXXg}^_~?~?No?	15	41	4	10
N??CBAXXg}^_~?~?^_?	15	41	4	8
N??CBAX[bcKsFo~?Pj?	15	37	6	15
N??CBAXdRLBwYc^_^_?	15	38	5	14
N??CBAXdRLBwYc~?^_?	15	38	5	14
N??CBAXfO}Ks~?~?^_?	15	40	4	10
N??CBAXx?ubwXg^_^_?	15	38	5	14
N??CBAXx?ubwXg~?^_?	15	38	5	14
N??CBBOEouRgJgxENo?	15	36	6	16
N??CBBOEp\DsxCfONo?	15	36	6	17
N??CBBOIn_QiBy^_^_?	15	37	6	15
N??CBBOIn_YafO^_@|?	15	36	6	15
N??CBBOJh\BwZ_~?QJO	15	38	5	12
N??CBBOQ_VDsfO^_Ub?	15	35	6	18
N??CBBOQ_^DsfOlCNo?	15	35	6	19
N??CBBOQ`L@{eQlCNo?	15	34	6	20
N??CBBOQcyBwJglC^_?	15	35	5	19
N??CBBOS_^DefO~?No?	15	36	6	16
N??CBBOS_^DejCfONo?	15	35	7	17
N??CBBOS_^DsfOjCNo?	15	35	6	18
N??CBBOS_^DsfOjC^_?	15	35	6	17
N??CBBOS`\DeFofO^_?	15	35	6	17
N??CBBOS`\TafOFo^_?	15	35	5	19
N??CBBOSf_RgJK^_@|?	15	35	7	16
N??CBBOW_VDs^_|ARi?	15	36	6	18
N??CBBOW_^DsFofS^_?	15	36	6	16
N??CBBOW_^Ds^_fS^_?	15	37	6	16
N??CBBOW_u[`Jg^_Ri?	15	35	6	18
N??CBBOW_u[`Jg~?Ri?	15	35	6	18
N??CBBOW_}DsFofS^_?	15	36	5	16
N??CBBOW_}Ds~?fSNo?	15	37	5	15
N??CBBOW_}Ds~?fSRi?	15	37	6	14
N??CBBOW_}Ds~?~?Ri?	15	37	5	15
N??CBBOW`T@mFodU^_?	15	35	6	18
N??CBBOW`\@mFofS^_?	15	36	7	17
N??CBBOW`\DsFo~?Ri?	15	36	6	16
N??CBBOWf_Ds^_ByRi?	15	36	7	17
N??CBBOY_^DsFodS^_?	15	36	6	17
N??CBBOY`\DsFodS^_?	15	36	6	16
N??CBBOYbSDsFodU^_?	15	36	6	16
N??CBBOZb[BwJg~?QJO	15	38	5	13
N??CBBO[_^DsFobS^_?	15	36	6	16
N??CBBO[`\DsFobS^_?	15	36	6	18
N??CBBO[bcBwJgbU^_?	15	36	6	16
N??CBBObO}Bw[cJg^_?	15	36	5	18
N??CBBObRcbwJg~?No?	15	37	5	17
N??CBBObRcbwJg~?^_?	15	37	5	16
N??CBBObSy@{[cJg^_?	15	36	6	18
N??CBBObSyBw[cJg^_?	15	36	5	17
N??CBBObTWDcFo^_IR_	15	35	7	15
N??CBBObVOAx[cJgNo?	15	35	6	19
N??CBBObVOAx[cJg^_?	15	35	6	20
N??CBBOeO^DsXc^_^_?	15	37	6	17
N??CBBOeO}BwXcJg^_?	15	36	5	18
N??CBBOePL`{fO~?No?	15	37	6	17
N??CBBOePL`{~?~?No?	15	38	6	14
N??CBBOePLdsFo^_^_?	15	37	6	15
N??CBBOeRKbwJg~?No?	15	37	5	16
N??CBBOeRKbwJg~?^_?	15	37	5	16
N??CBBOeSyBwXcJg^_?	15	36	5	17
N??CBBOfO}BwJg^_^_?	15	38	4	14
N??CBBOfO}Ds^_~?No?	15	39	4	14
N??CBBOfO}Ds^_~?^_?	15	39	4	13
N??CBBOfSyBwJg~?No?	15	38	4	14
N??CBBOfVo^?Jg^_?|_	15	38	5	14
N??CBBOi?NdsTcfONo?	15	35	6	19
N??CBBOi?NdsTcfO^_?	15	35	6	20
N??CBBOi@\@{fOTcNo?	15	35	6	19
N??CBBOi@\@{fOTc^_?	15	35	6	18
N??CBBOiCiDTBwTcNo?	15	34	7	19
N??CBBOiCiDTBwTc^_?	15	34	7	20
N??CBBOiCyDsTcFoNo?	15	35	5	19
N??CBBOiCyDsTcFo^_?	15	35	5	19
N??CBBOiCy^?JgTc?}_	15	35	6	19
N??CBBOk?uRgJgRc[`?	15	33	6	21
N??CBBOk@\HqFofO@}?	15	35	5	17
N??CBBOk@\HqFofONo?	15	35	5	18
N??CBBOk@\HqFofORg?	15	34	5	16
N??CBBOk@\HqFofO^_?	15	35	5	18
N??CBBOk@\HqfO^_@}?	15	36	6	16
N??CBBOkBCDsRcFoRh?	15	33	6	19
N??CBBOuCq@{Hm^_^_?	15	37	6	15
N??CBBOwCYMPJg^_By?	15	35	6	18
N??CBBOwCYMPJg~?By?	15	35	6	18
N??CBBOwCyDs^_Fs^_?	15	37	5	15
N??CBBOwCyDs^_^_By?	15	37	5	14
N??CBBOwCyRgJgFsNo?	15	36	5	16
N??CBBOy?mrgBwJgNo?	15	36	6	18
N??CBBOy?mrgFoJgNo?	15	36	5	17
N??CBBOy?mrgJg^_No?	15	37	5	16
N??CBBOy?mrgJg^_^_?	15	37	5	17
N??CBBOyBKRHDsJg^_?	15	35	6	19
N??CBBOyCyRgDsJgNo?	15	36	5	18
N??CBBO{@\BwfO^_@}?	15	37	6	15
N??CBBO{@\DsfO^_@}?	15	37	6	14
N??CBBO{@\RgB{^_@}?	15	38	6	12
N??CBBO{@\RgB{^_No?	15	38	6	13
N??CBBO{@\RgB{~?No?	15	38	6	13
N??CBBO{CyRgJgB{No?	15	37	6	15
N??CBB_W_fRiFw^_\`?	15	37	6	14
N??CBB_W_fRi^_F[\`?	15	37	6	13
N??CBB_W_fRi~?Fw\`?	15	37	7	13
N??CBB_W_tOjfSFwNo?	15	36	6	16
N??CBB_W_tOjfSFw^_?	15	36	6	17
N??CBB_W_z~_^_FwRi?	15	39	7	11
N??CBB_W_z~_~?fSB{?	15	39	6	10
N??CBB_WfwNoFwFwRi?	15	39	6	11
N??CBB_Wfw^_fSFwB{?	15	39	6	10
N??CBB_[_ZrgFw^_B{?	15	38	5	12
N??CBB_[_ZrgFw^_No?	15	38	6	12
N??CBB_[_ZrgFw^_^_?	15	38	6	13
N??CBB_[_ZrgFw~?B{?	15	38	6	12
N??CBB_[_ZrgFw~?^_?	15	38	6	12
N??CBB_[bcRg^_B]B{?	15	37	6	14
N??CBB_[bcRg~?B]B{?	15	37	6	15
N??CBB_[bcRg~?bUB{?	15	37	6	16
N??CBB_[bc^_bUFwB{?	15	38	7	14
N??CBB_[bc^_bUFwNo?	15	38	6	14
N??CBB_[bc^_bUFw^_?	15	38	6	13
N??CBB_[cYb{Fw^_^_?	15	39	6	12
N??CBB_[cYb{Fw~?^_?	15	39	6	12
N??CBB_[cYb{~?~?^_?	15	39	5	11
N??CBB_[cYrgFw^_No?	15	38	5	13
N??CBB_[cYrgFw~?No?	15	38	5	14
N??CBB_[cqKpB[Fw^_?	15	36	6	17
N??CBB_[cqKpbS^_B{?	15	36	6	17
N??CBB_[cqKpbS~?B{?	15	36	6	17
